as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2025-02-12,hephaestus_10000,Hephaestus,10000.0,balanced,8c4ad321-c1f7-495c-9eba-69949b5c6478,ETH-USD,buy,1499.9410318048963,historical_hephaestus_balanced
2025-02-12,hephaestus_10000,Hephaestus,10000.0,balanced,ddb105ea-8ae1-469b-97fe-27b867d17f9e,ITUB4.SA,buy,2249.911547707344,historical_hephaestus_balanced
2025-02-12,hephaestus_10000,Hephaestus,10000.0,balanced,c46549a9-234f-4935-b33e-a97cd46e0a7f,PETR4.SA,buy,2249.911547707344,historical_hephaestus_balanced
2025-02-21,hephaestus_10000,Hephaestus,10000.0,balanced,7b6b9ff6-d540-4995-aec1-b2ebe7276e0b,PETR4.SA,sell,102.95089301561484,historical_hephaestus_balanced
2025-02-24,hephaestus_10000,Hephaestus,10000.0,balanced,55c089af-d307-41b1-bfe7-4d7825848b01,BTC-USD,buy,134.63339034432101,historical_hephaestus_balanced
2025-02-26,hephaestus_10000,Hephaestus,10000.0,balanced,d32fd23c-3a9d-480e-b332-29d1310c08a1,BTC-USD,buy,159.65470012745118,historical_hephaestus_balanced
2025-02-26,hephaestus_10000,Hephaestus,10000.0,balanced,71ed8f4e-9f37-42f1-9c57-bab0efa10274,ETH-USD,buy,153.18649338060777,historical_hephaestus_balanced
2025-02-27,hephaestus_10000,Hephaestus,10000.0,defense,c804b6ec-7f89-41a2-8012-9dfade288509,B3SA3.SA,sell,1453.7471142293634,historical_hephaestus_defense
2025-02-27,hephaestus_10000,Hephaestus,10000.0,defense,e3f283fb-a60f-4cd9-afdb-98bb44957487,BTC-USD,sell,2881.554431939791,historical_hephaestus_defense
2025-02-27,hephaestus_10000,Hephaestus,10000.0,defense,67d58c6b-4278-48a5-9ba7-a310fc89d668,ETH-USD,sell,1415.4068621355443,historical_hephaestus_defense
2025-02-27,hephaestus_10000,Hephaestus,10000.0,defense,3fc58f46-75d8-4b78-9325-55bf8e44c06e,ITUB4.SA,sell,2228.4077645006973,historical_hephaestus_defense
2025-02-27,hephaestus_10000,Hephaestus,10000.0,defense,9e096174-6cbd-40dc-a525-57c904978917,PETR4.SA,sell,2216.8494278456124,historical_hephaestus_defense
2025-03-11,hephaestus_10000,Hephaestus,10000.0,balanced,57dc9559-56c8-470c-979e-84edbbead9e3,B3SA3.SA,buy,1431.015177880536,historical_hephaestus_balanced
2025-03-11,hephaestus_10000,Hephaestus,10000.0,balanced,758fcc79-7f66-4b7a-ac5f-52aeb4aaa54c,BTC-USD,buy,2862.030355761072,historical_hephaestus_balanced
2025-03-11,hephaestus_10000,Hephaestus,10000.0,balanced,5a37438a-7ec6-4ab8-a8ce-b3c66d3070b6,ETH-USD,buy,1431.015177880536,historical_hephaestus_balanced
2025-03-11,hephaestus_10000,Hephaestus,10000.0,balanced,7ad8f979-9c97-4ef7-9c5b-91dce816a212,ITUB4.SA,buy,2146.5227668208036,historical_hephaestus_balanced
2025-03-11,hephaestus_10000,Hephaestus,10000.0,balanced,90ce413e-892c-4fc0-8da6-24d4ae2d0066,PETR4.SA,buy,2146.5227668208036,historical_hephaestus_balanced
2025-03-13,hephaestus_10000,Hephaestus,10000.0,balanced,37a389a1-a363-40b8-a27a-4fb348b2d3ca,B3SA3.SA,sell,165.65023962309942,historical_hephaestus_balanced
2025-03-14,hephaestus_10000,Hephaestus,10000.0,defense,289820bd-edd8-4348-8134-3c071942f189,B3SA3.SA,sell,1587.0952250310283,historical_hephaestus_defense
2025-03-14,hephaestus_10000,Hephaestus,10000.0,defense,707291c0-6059-426a-a168-4e7ca7f792c6,BTC-USD,sell,2898.2732658493715,historical_hephaestus_defense
2025-03-14,hephaestus_10000,Hephaestus,10000.0,defense,4d484f90-ae1a-4bea-96ae-71e327495acd,ETH-USD,sell,1422.2509604172371,historical_hephaestus_defense
2025-03-14,hephaestus_10000,Hephaestus,10000.0,defense,7885fc62-b116-4c42-9ccb-657cd8ef056b,ITUB4.SA,sell,2168.7102068683366,historical_hephaestus_defense
2025-03-14,hephaestus_10000,Hephaestus,10000.0,defense,40889ce2-31cb-4f62-a154-9b7c60bd9d59,PETR4.SA,sell,2135.366402066255,historical_hephaestus_defense
2025-03-25,hephaestus_10000,Hephaestus,10000.0,balanced,f3c069e7-5432-467c-90c1-2515d74be645,B3SA3.SA,buy,1463.1186584919499,historical_hephaestus_balanced
2025-03-25,hephaestus_10000,Hephaestus,10000.0,balanced,ef2755e6-79fe-4a73-9058-771a39eb417e,BTC-USD,buy,2926.2373169838997,historical_hephaestus_balanced
2025-03-25,hephaestus_10000,Hephaestus,10000.0,balanced,ce9a566f-a79e-42aa-b2c6-b1cda92fd0e4,ETH-USD,buy,1463.1186584919499,historical_hephaestus_balanced
2025-03-25,hephaestus_10000,Hephaestus,10000.0,balanced,4eb9d374-a019-4a50-b176-addce52207fc,ITUB4.SA,buy,2194.6779877379245,historical_hephaestus_balanced
2025-03-25,hephaestus_10000,Hephaestus,10000.0,balanced,24502fe4-38a5-470b-9a0c-1a1dc99757c6,PETR4.SA,buy,2194.6779877379245,historical_hephaestus_balanced
2025-03-28,hephaestus_10000,Hephaestus,10000.0,balanced,d8a0f14a-bc41-46a3-bf9c-eecae8c19cdb,ETH-USD,buy,100.06979751787003,historical_hephaestus_balanced
2025-03-31,hephaestus_10000,Hephaestus,10000.0,defense,76a120d9-0db8-4529-a55f-2be7320a2a88,B3SA3.SA,sell,1440.9030542304133,historical_hephaestus_defense
2025-03-31,hephaestus_10000,Hephaestus,10000.0,defense,70d76a14-422e-4773-9b9a-f80dd3ad151a,BTC-USD,sell,2764.0804081545107,historical_hephaestus_defense
2025-03-31,hephaestus_10000,Hephaestus,10000.0,defense,dca411f3-d7ac-4bab-b0cb-5b26f8530c30,ETH-USD,sell,1386.672522474584,historical_hephaestus_defense
2025-03-31,hephaestus_10000,Hephaestus,10000.0,defense,0cde3496-db41-474d-917e-29646c2f353b,ITUB4.SA,sell,2161.2590430234377,historical_hephaestus_defense
2025-03-31,hephaestus_10000,Hephaestus,10000.0,defense,c2d8d9bb-f147-4b15-a015-12b1fe81cea6,PETR4.SA,sell,2235.2823449670896,historical_hephaestus_defense
2025-08-12,hephaestus_10000,Hephaestus,10000.0,risk_on,e3fe542a-5c08-45b3-9a59-abe17b79ec7d,B3SA3.SA,buy,1139.0678580347742,historical_hephaestus_risk_on
2025-08-12,hephaestus_10000,Hephaestus,10000.0,risk_on,28961c45-c2dc-4e55-8d6c-b1bec19ca4ce,BTC-USD,buy,4271.504467630402,historical_hephaestus_risk_on
2025-08-12,hephaestus_10000,Hephaestus,10000.0,risk_on,1fe14a11-e076-4932-b061-6b276a4dcbb0,ETH-USD,buy,2135.752233815201,historical_hephaestus_risk_on
2025-08-12,hephaestus_10000,Hephaestus,10000.0,risk_on,e340d952-3220-43e0-9579-858bbeb2e714,ITUB4.SA,buy,1423.8348225434677,historical_hephaestus_risk_on
2025-08-12,hephaestus_10000,Hephaestus,10000.0,risk_on,47f2d311-3fb6-47a1-a9e9-bb99acb71b27,PETR4.SA,buy,2135.752233815201,historical_hephaestus_risk_on
2025-08-12,hephaestus_10000,Hephaestus,10000.0,risk_on,e9402695-02f2-4fa6-bd7d-abf2b4b3501c,PRIO3.SA,buy,996.6843757804274,historical_hephaestus_risk_on
2025-08-18,hephaestus_10000,Hephaestus,10000.0,defense,0835d4dd-da74-4f69-9f62-46f615c7a92a,B3SA3.SA,sell,1184.9908591237408,historical_hephaestus_defense
2025-08-18,hephaestus_10000,Hephaestus,10000.0,defense,52d97bd2-3a9e-40f5-b690-a67802cccd2e,BTC-USD,sell,4132.585552197196,historical_hephaestus_defense
2025-08-18,hephaestus_10000,Hephaestus,10000.0,defense,bf774bef-6c35-4b8a-b8d7-9d629d580d4a,ETH-USD,sell,2006.6306272323445,historical_hephaestus_defense
2025-08-18,hephaestus_10000,Hephaestus,10000.0,defense,16d02d20-3d7b-4c67-8339-9ec057922523,ITUB4.SA,sell,1432.6228866678925,historical_hephaestus_defense
2025-08-18,hephaestus_10000,Hephaestus,10000.0,defense,b88a3a0a-b514-426f-ab8a-b380dc753ccf,PETR4.SA,sell,2097.5181162939475,historical_hephaestus_defense
2025-08-18,hephaestus_10000,Hephaestus,10000.0,defense,4c4f5321-6c58-454f-9877-9c16d20032b4,PRIO3.SA,sell,954.0454647553063,historical_hephaestus_defense
2025-08-21,hephaestus_10000,Hephaestus,10000.0,risk_on,4940895d-e8a0-40fb-ae48-fda008b5d6cd,B3SA3.SA,buy,1111.6586226366337,historical_hephaestus_risk_on
2025-08-21,hephaestus_10000,Hephaestus,10000.0,risk_on,8c8116d5-db1e-44b5-9902-4c6f8943f7af,BTC-USD,buy,4168.719834887376,historical_hephaestus_risk_on
2025-08-21,hephaestus_10000,Hephaestus,10000.0,risk_on,50bf9996-3870-44b5-8d05-73639da0f20e,ETH-USD,buy,2084.359917443688,historical_hephaestus_risk_on
2025-08-21,hephaestus_10000,Hephaestus,10000.0,risk_on,57b02e87-ee95-44f5-8b7a-3647c3a96740,ITUB4.SA,buy,1389.573278295792,historical_hephaestus_risk_on
2025-08-21,hephaestus_10000,Hephaestus,10000.0,risk_on,bba80e33-9e24-4cc6-a53a-af98a05218bc,PETR4.SA,buy,2084.359917443688,historical_hephaestus_risk_on
2025-08-21,hephaestus_10000,Hephaestus,10000.0,risk_on,86f14c35-a3f8-4277-9bcb-c5a838d11d8c,PRIO3.SA,buy,972.7012948070545,historical_hephaestus_risk_on
2025-08-22,hephaestus_10000,Hephaestus,10000.0,risk_on,9b1e84b4-9e46-4884-80d6-94d7180fdd79,ETH-USD,sell,226.04924547586643,historical_hephaestus_risk_on
2025-08-25,hephaestus_10000,Hephaestus,10000.0,risk_on,29816800-e53d-409b-848e-21168903c5cc,BTC-USD,buy,128.3383795504128,historical_hephaestus_risk_on
2025-08-25,hephaestus_10000,Hephaestus,10000.0,risk_on,4d924171-f49d-44fc-bb87-6fd7fdd2025c,ETH-USD,buy,150.217246828616,historical_hephaestus_risk_on
2025-08-26,hephaestus_10000,Hephaestus,10000.0,defense,5f780f84-c9c6-409e-a04d-56979bccabe1,B3SA3.SA,sell,1128.9005882322103,historical_hephaestus_defense
2025-08-26,hephaestus_10000,Hephaestus,10000.0,defense,2602bd6c-bb26-492c-8c04-2926a8ae76ae,BTC-USD,sell,4271.681182983039,historical_hephaestus_defense
2025-08-26,hephaestus_10000,Hephaestus,10000.0,defense,ba1bc66c-d160-4e7d-9b73-940f6859f891,ETH-USD,sell,2212.211432666658,historical_hephaestus_defense
2025-08-26,hephaestus_10000,Hephaestus,10000.0,defense,b973157d-728b-47f7-9b64-4508bdcfe56e,ITUB4.SA,sell,1422.849771920188,historical_hephaestus_defense
2025-08-26,hephaestus_10000,Hephaestus,10000.0,defense,c24197d4-0c58-4199-82ac-6921d10ab07d,PETR4.SA,sell,2161.7499323463157,historical_hephaestus_defense
2025-08-26,hephaestus_10000,Hephaestus,10000.0,defense,e6a2386b-1eaa-4388-b928-24e62deccd70,PRIO3.SA,sell,978.667184208076,historical_hephaestus_defense
2025-09-02,hephaestus_10000,Hephaestus,10000.0,risk_on,463a595e-6293-44cd-bed5-4cd3a9f91a6c,B3SA3.SA,buy,1132.6347195930073,historical_hephaestus_risk_on
2025-09-02,hephaestus_10000,Hephaestus,10000.0,risk_on,3bc55cc1-d99a-4e5e-bca9-bad17f5fa73f,BTC-USD,buy,4247.3801984737765,historical_hephaestus_risk_on
2025-09-02,hephaestus_10000,Hephaestus,10000.0,risk_on,0fdf369a-38f3-4c8d-b8f9-6acd43c9a1d9,ETH-USD,buy,2123.6900992368883,historical_hephaestus_risk_on
2025-09-02,hephaestus_10000,Hephaestus,10000.0,risk_on,3eb67e48-76ed-499d-a541-eb3340921694,ITUB4.SA,buy,1415.7933994912592,historical_hephaestus_risk_on
2025-09-02,hephaestus_10000,Hephaestus,10000.0,risk_on,5f6c2c82-df37-45a9-a0b0-9575f736776b,PETR4.SA,buy,2123.6900992368883,historical_hephaestus_risk_on
2025-09-02,hephaestus_10000,Hephaestus,10000.0,risk_on,7fb75e0a-657e-4702-ab1c-3bab9300b2bc,PRIO3.SA,buy,991.0553796438813,historical_hephaestus_risk_on
2025-09-12,hephaestus_10000,Hephaestus,10000.0,risk_on,230eca56-d53c-4df8-a732-812d4439322f,ETH-USD,sell,136.1465520750021,historical_hephaestus_risk_on
2025-09-16,hephaestus_10000,Hephaestus,10000.0,balanced,9ad11b13-8cda-4063-94a0-8cf501ab4e01,B3SA3.SA,buy,253.0068837889546,historical_hephaestus_balanced
2025-09-16,hephaestus_10000,Hephaestus,10000.0,balanced,60564aa4-6018-40b8-ba16-1c583666135e,BTC-USD,sell,1558.270253651836,historical_hephaestus_balanced
2025-09-16,hephaestus_10000,Hephaestus,10000.0,balanced,578eb0aa-ec02-4184-9e46-59067ce87968,ETH-USD,sell,628.942585684302,historical_hephaestus_balanced
2025-09-16,hephaestus_10000,Hephaestus,10000.0,balanced,e152de58-d6b9-4d3b-a238-fbae3f2801f3,ITUB4.SA,buy,788.4203656760105,historical_hephaestus_balanced
2025-09-16,hephaestus_10000,Hephaestus,10000.0,balanced,2fc9275c-82ad-46fe-9d08-a1e0814c802f,PRIO3.SA,sell,1003.5772566521035,historical_hephaestus_balanced
2025-09-22,hephaestus_10000,Hephaestus,10000.0,risk_on,5dc06325-f388-4ab2-952f-edf8b1e72a48,B3SA3.SA,sell,306.31903331335957,historical_hephaestus_risk_on
2025-09-22,hephaestus_10000,Hephaestus,10000.0,risk_on,ea92a005-c05d-45c8-a473-9c76bd396052,BTC-USD,buy,1500.5173418571476,historical_hephaestus_risk_on
2025-09-22,hephaestus_10000,Hephaestus,10000.0,risk_on,7524c6e7-4729-4875-b5aa-2e8cbf3ee735,ETH-USD,buy,796.249885748807,historical_hephaestus_risk_on
2025-09-22,hephaestus_10000,Hephaestus,10000.0,risk_on,e8f35ad9-4a69-419b-868f-e64807d63887,ITUB4.SA,sell,800.0913528967017,historical_hephaestus_risk_on
2025-09-22,hephaestus_10000,Hephaestus,10000.0,risk_on,fb0a7558-2bfa-477a-89f4-31f9768df07d,PRIO3.SA,buy,1003.0329981791497,historical_hephaestus_risk_on
2025-09-25,hephaestus_10000,Hephaestus,10000.0,risk_on,75d065cb-6a7d-49e5-9362-2e055ca98412,ETH-USD,buy,131.59175138481146,historical_hephaestus_risk_on
2025-09-25,hephaestus_10000,Hephaestus,10000.0,risk_on,3357c436-0e0e-4bc2-9a5f-3505cba17296,PETR4.SA,sell,107.75279036722668,historical_hephaestus_risk_on
2025-09-29,hephaestus_10000,Hephaestus,10000.0,risk_on,c707fc77-3bd5-4ccb-96c2-8511f2f5f644,ETH-USD,sell,127.15067683250845,historical_hephaestus_risk_on
2025-10-01,hephaestus_10000,Hephaestus,10000.0,risk_on,859f908c-a546-4fdc-ad13-c69f68c3f62c,BTC-USD,sell,131.9170951217584,historical_hephaestus_risk_on
2025-10-01,hephaestus_10000,Hephaestus,10000.0,risk_on,511c1c87-c4c6-4a1d-9636-1bb7a2213140,PETR4.SA,buy,157.2777263068474,historical_hephaestus_risk_on
2025-10-02,hephaestus_10000,Hephaestus,10000.0,risk_on,6e8cf5e7-b4cf-4bd1-8a0c-29796c544ca0,ETH-USD,sell,102.6635635823236,historical_hephaestus_risk_on
2025-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,720f7b5a-00fe-4097-bb4d-af2514b1c1b5,B3SA3.SA,buy,114.26559063082891,historical_hephaestus_risk_on
2025-10-06,hephaestus_10000,Hephaestus,10000.0,risk_on,8458830e-472a-4e08-b929-c3310955f4f1,BTC-USD,sell,141.1274525634817,historical_hephaestus_risk_on
2025-10-08,hephaestus_10000,Hephaestus,10000.0,risk_on,98f78c84-4fdb-4b60-bf77-db00949ff66c,ITUB4.SA,buy,107.84859276283964,historical_hephaestus_risk_on
2025-10-10,hephaestus_10000,Hephaestus,10000.0,risk_on,40fab35b-ec37-4727-8041-e6cb05211bc4,BTC-USD,buy,128.34710754777143,historical_hephaestus_risk_on
2025-10-10,hephaestus_10000,Hephaestus,10000.0,risk_on,33fd2ce1-55f8-43f7-9db9-9080c323b5b7,ETH-USD,buy,202.1613557944761,historical_hephaestus_risk_on
2025-10-13,hephaestus_10000,Hephaestus,10000.0,risk_on,cc22421f-8c5b-46b7-956e-affc9163d576,ETH-USD,sell,177.8870779371955,historical_hephaestus_risk_on
2025-10-15,hephaestus_10000,Hephaestus,10000.0,defense,d042a6da-3025-4f80-a933-f3ba5ed390c3,B3SA3.SA,sell,1193.9004023551374,historical_hephaestus_defense
2025-10-15,hephaestus_10000,Hephaestus,10000.0,defense,39c07803-fa6e-4f07-90e1-413c1ffb74df,BTC-USD,sell,4104.13473467166,historical_hephaestus_defense
2025-10-15,hephaestus_10000,Hephaestus,10000.0,defense,f359a95a-e66c-4eb2-bd00-45dcff8e333a,ETH-USD,sell,2007.1944797562196,historical_hephaestus_defense
2025-10-15,hephaestus_10000,Hephaestus,10000.0,defense,1a0c09e9-1b19-469f-8bec-2174393ad9fa,ITUB4.SA,sell,1485.2395237966916,historical_hephaestus_defense
2025-10-15,hephaestus_10000,Hephaestus,10000.0,defense,e6369078-6d05-4f61-8dca-804bad86dd41,PETR4.SA,sell,2096.2557941719037,historical_hephaestus_defense
2025-10-15,hephaestus_10000,Hephaestus,10000.0,defense,57d4a3b2-248a-4f1a-832f-dd6a3b25f320,PRIO3.SA,sell,908.9821877708836,historical_hephaestus_defense
2025-10-21,hephaestus_10000,Hephaestus,10000.0,risk_on,b6c4f01d-dd5d-45e6-8a9f-7501d2e1e31c,B3SA3.SA,buy,1111.1140932867827,historical_hephaestus_risk_on
2025-10-21,hephaestus_10000,Hephaestus,10000.0,risk_on,3c480787-232e-4f17-b49f-3dd7d9f09ec0,BTC-USD,buy,4166.677849825435,historical_hephaestus_risk_on
2025-10-21,hephaestus_10000,Hephaestus,10000.0,risk_on,38a18b89-3152-43ee-927b-9924c083561c,ETH-USD,buy,2083.3389249127176,historical_hephaestus_risk_on
2025-10-21,hephaestus_10000,Hephaestus,10000.0,risk_on,f49ac12c-82f9-466e-84fc-8192caf90741,ITUB4.SA,buy,1388.8926166084784,historical_hephaestus_risk_on
2025-10-21,hephaestus_10000,Hephaestus,10000.0,risk_on,9aff1859-dc56-4fec-a212-d6090f801b87,PETR4.SA,buy,2083.3389249127176,historical_hephaestus_risk_on
2025-10-21,hephaestus_10000,Hephaestus,10000.0,risk_on,fe5973ea-eaca-47c9-8ba7-816841ff436d,PRIO3.SA,buy,972.2248316259349,historical_hephaestus_risk_on
2025-10-27,hephaestus_10000,Hephaestus,10000.0,risk_on,d51b5347-3bb4-44fa-be80-15f5c0d0edd5,BTC-USD,sell,102.5573061658306,historical_hephaestus_risk_on
2025-10-30,hephaestus_10000,Hephaestus,10000.0,risk_on,fd7099a3-23dd-4200-8d61-0c03fa44aa92,BTC-USD,buy,111.00970928375364,historical_hephaestus_risk_on
2025-11-03,hephaestus_10000,Hephaestus,10000.0,risk_on,3a1bfd8a-1eeb-4104-a9f6-09dcf4580af7,ETH-USD,buy,129.50493000507527,historical_hephaestus_risk_on
2025-11-04,hephaestus_10000,Hephaestus,10000.0,risk_on,01df01a8-f3c0-4786-b12d-ed9c21683d66,BTC-USD,buy,121.81468143663005,historical_hephaestus_risk_on
2025-11-04,hephaestus_10000,Hephaestus,10000.0,risk_on,f4b68693-25f4-4fe4-875f-d50a11ee3fc9,ETH-USD,buy,133.57364558190716,historical_hephaestus_risk_on
2025-11-04,hephaestus_10000,Hephaestus,10000.0,risk_on,7f5f5624-901e-42a0-9808-29a0c9057d04,ITUB4.SA,sell,112.88046516774466,historical_hephaestus_risk_on
2025-11-06,hephaestus_10000,Hephaestus,10000.0,defense,9c1d874a-f5e6-4370-9f9e-9267c6915ea4,B3SA3.SA,sell,1180.502455109959,historical_hephaestus_defense
2025-11-06,hephaestus_10000,Hephaestus,10000.0,defense,68d1d472-4e32-4183-ac37-2e3fefb9b34d,BTC-USD,sell,4033.6242876966485,historical_hephaestus_defense
2025-11-06,hephaestus_10000,Hephaestus,10000.0,defense,194cb7e1-4a4c-4326-afed-6a082ec7091f,ETH-USD,sell,2037.0813580242952,historical_hephaestus_defense
2025-11-06,hephaestus_10000,Hephaestus,10000.0,defense,a4e2fd95-3068-4ea4-b9fd-152b91971d82,ITUB4.SA,sell,1348.227735122209,historical_hephaestus_defense
2025-11-06,hephaestus_10000,Hephaestus,10000.0,defense,ae4927ba-a208-42de-a40a-728262a05575,PETR4.SA,sell,2160.3731355134532,historical_hephaestus_defense
2025-11-06,hephaestus_10000,Hephaestus,10000.0,defense,e58fc338-9417-4536-acbe-6f01620802d1,PRIO3.SA,sell,1063.7770842401146,historical_hephaestus_defense
